1.60,0.8716597073877788472559037903
1.61,0.8701292203768014791514986642
1.62,0.8686006437294416947514986310
1.63,0.8670737753459408396949904049
1.64,0.8655484214114802018089691933
1.65,0.8640247047449730355053627650
1.66,0.8625022613286901385123788194
1.67,0.8609811307974392633778111258
1.68,0.8594611750878230408566834971
1.69,0.8579422540237970260647478759
1.70,0.8564245457695822012626911076
1.71,0.8549076275145923633433293712
1.72,0.8533916892431760387187172086
1.73,0.8518766288769033818244739996
1.74,0.8503624460096305618026434611
1.75,0.8488490473305015946299971949
1.76,0.8473364478623439813795747832
1.77,0.8458246613541615853217998887
1.78,0.8443136126604026216606854474
1.79,0.8428034264653104269180125929
1.80,0.8412938306634587207016020675
1.81,0.8397850594140144773680349006
1.82,0.8382771443767824949503752379
1.83,0.8367699261970127748531902102
1.84,0.8352634457849964809486943564
1.85,0.8337577426620833361410324907
1.86,0.8322528611898682346695951945
1.87,0.8307487486185136962989546601
1.88,0.8292455517983130721233134680
1.89,0.8277432171341366027674881539
1.90,0.8262417963750661593737367747
1.91,0.8247412389676765348497428621
1.92,0.8232415949732983471151564543
1.93,0.8217429177384545307629838968
1.94,0.8202452594536447284846618952
1.95,0.8187485711512404360501814763
1.96,0.8172529067214826492781005202
1.97,0.8157584186744220938822262133
1.98,0.8142649607570478884795171317
1.99,0.8127726839326070425410625235
2.00,0.8112814440966895548367599369
2.01,0.8099933440623812022246510457
2.02,0.8086993122756492703944898643
2.03,0.8074089361685555986248737330
2.04,0.8061219440637440024341672473
2.05,0.8048385611545260173483507239
2.06,0.8035586178548757952205933811
2.07,0.8022823424601288008938864232
2.08,0.8010095635049113739779914729
2.09,0.7997404085584333011179652514
2.10,0.7984748098036090724144875068
2.11,0.7972125948772585088909277510
2.12,0.7959542925300093327087598229
2.13,0.7946994335771491327898034204
2.14,0.7934481475284937184939855915
2.15,0.7922004615566394716156874524
2.16,0.7909565047307434625036940412
2.17,0.7897160068244391162360091642
2.18,0.7884793961918567613429522540
2.19,0.7872463997939198727857849779
2.20,0.7860169461982432543476584609
2.21,0.7847912615166673791264901903
2.22,0.7835692723979467654916549805
2.23,0.7823509059476339391135252342
2.24,0.7811363877586992783071396524
2.25,0.7799255438193887784953919472
2.26,0.7787182976644551213125813945
2.27,0.7775148732111480227359101886
2.28,0.7763152955998500509662731873
2.29,0.7751192874961370325323705267
2.30,0.7739271691790459958169225965
2.31,0.7727387656467144477342305885
2.32,0.7715540959046182860868000130
2.33,0.7703732818309946482111800541
2.34,0.7691960428857108749998615377
2.35,0.7680227995620788268187934326
2.36,0.7668532682980068774681056025
2.37,0.7656874665917931753772664500
2.38,0.7645255161767369039020938668
2.39,0.7633674282325560346661136934
2.40,0.7622129230690564536093345953
2.41,0.7610624138068470379923610865
2.42,0.7599156161039232663152066913
2.43,0.7587725433430661845736008573
2.44,0.7576333097852373565534667446
2.45,0.7564979274526409913059612390
2.46,0.7553663077138732886114749026
2.47,0.7542384627792569490516462286
2.48,0.7531143041536084861469952050
2.49,0.7519940397145558076978134946
2.50,0.7508775811068229508334716193
2.51,0.7497648363577077135710855984
2.52,0.7486557128658191222526497319
2.53,0.7475505188152724823137194783
2.54,0.7464490617184895356997663882
2.55,0.7453513456565165849946551443
2.56,0.7442572782667329619268754520
2.57,0.7431669637679174235432748687
2.58,0.7420804057843497633869187224
2.59,0.7409976100188816523398871261
2.60,0.7399182775310215088453417403
2.61,0.7388429127823781216301428178
2.62,0.7377711169755379202807664737
2.63,0.7367029907519474106454709828
2.64,0.7356385367486147899571817239
2.65,0.7345776531726363916940581272
2.66,0.7335203402410123771167647113
2.67,0.7324667988347068282943847490
